1413327356328,-0.21792556,3.9362805,9.152874,stationary
1413327356497,-0.05448139,3.8954194,9.289077,stationary
1413327356650,-0.040861044,3.8273177,9.234595,stationary
1413327356823,-0.05448139,3.8273177,9.343558,stationary
1413327356978,-0.05448139,3.8681788,9.275456,stationary
1413327357133,-0.040861044,3.8136973,9.289077,stationary
1413327357289,-0.06810174,3.7864566,9.316318,stationary
1413327357453,-0.12258313,3.881799,9.316318,stationary
1413327357623,-0.013620348,3.8273177,9.302697,stationary
1413327357774,-0.027240695,3.8273177,9.357179,stationary
1413327357924,-0.013620348,3.7047346,9.316318,stationary
1413327358097,0.027240695,3.800077,9.302697,stationary
1413327358249,-0.013620348,3.8681788,9.316318,stationary
1413327358412,0.013620348,3.7455957,9.302697,stationary
1413327358563,0.05448139,3.759216,9.343558,stationary
1413327358716,-0.027240695,3.7319753,9.261836,stationary
1413327358888,-0.08172209,3.7728362,9.41166,stationary
1413327359040,0.027240695,3.7728362,9.343558,stationary
1413327359192,0.027240695,3.800077,9.302697,stationary
1413327359359,-0.027240695,3.7319753,9.275456,stationary
1413327359513,-0.040861044,3.7728362,9.343558,stationary
1413327359666,0.013620348,3.7864566,9.289077,stationary
1413327359819,0.013620348,3.7455957,9.343558,stationary
1413327359975,-0.05448139,3.7728362,9.329938,stationary
1413327360137,-0.027240695,3.8273177,9.316318,stationary
1413327360302,0.013620348,3.7319753,9.302697,stationary
1413327360458,0.013620348,3.7728362,9.193735,stationary
1413327360632,-0.040861044,3.7319753,9.289077,stationary
1413327360784,-0.013620348,3.7728362,9.289077,stationary
1413327360938,-0.027240695,3.800077,9.248216,stationary
1413327361088,-0.040861044,3.759216,9.316318,stationary
1413327361248,-0.05448139,3.7455957,9.289077,stationary
1413327361413,-0.040861044,3.8136973,9.316318,stationary
1413327361584,-0.027240695,3.800077,9.248216,stationary
1413327361734,-0.013620348,3.7864566,9.370799,stationary
1413327361886,-0.05448139,3.759216,9.261836,stationary
1413327362055,-0.027240695,3.7864566,9.302697,stationary
1413327362208,0.027240695,3.800077,9.316318,stationary
1413327362377,-0.027240695,3.7319753,9.275456,stationary
1413327362578,-0.027240695,3.7728362,9.316318,stationary
1413327362729,-0.05448139,3.7728362,9.343558,stationary
1413327362895,0.013620348,3.7728362,9.275456,stationary
1413327363056,-0.13620348,3.718355,9.357179,stationary
1413327363219,-0.013620348,3.7728362,9.289077,stationary
1413327363382,0.10896278,3.8954194,9.125633,stationary
1413327363554,-0.24516626,3.8681788,9.39804,stationary
1413327363719,-0.08172209,3.7455957,9.588725,stationary
1413327363880,-0.06810174,3.759216,9.220976,stationary
1413327364041,-0.05448139,3.7728362,9.357179,stationary
1413327364202,0.027240695,3.800077,9.343558,stationary
1413327364363,-0.06810174,3.7864566,9.357179,stationary
1413327364524,0.013620348,3.7319753,9.316318,stationary
1413327364685,-0.027240695,3.8273177,9.316318,stationary
1413327364845,0.040861044,3.800077,9.261836,stationary
1413327365006,-0.013620348,3.7319753,9.343558,stationary
1413327365167,-0.027240695,3.7455957,9.289077,stationary
1413327365328,-0.095342435,3.800077,9.329938,stationary
1413327365489,-0.013620348,3.7864566,9.343558,stationary
1413327365650,-0.05448139,3.800077,9.289077,stationary
1413327365811,-0.013620348,3.7728362,9.289077,stationary
1413327365972,-0.05448139,3.7864566,9.302697,stationary
1413327366132,0.013620348,3.7455957,9.316318,stationary
1413327366293,-0.027240695,3.7728362,9.329938,stationary
1413327366454,-0.027240695,3.718355,9.316318,stationary
1413327366615,-0.027240695,3.800077,9.316318,stationary
1413327366776,-0.027240695,3.7864566,9.316318,stationary
1413327366937,-0.06810174,3.759216,9.316318,stationary
1413327367097,0.013620348,3.7728362,9.343558,stationary
1413327367259,-0.06810174,3.800077,9.289077,stationary
1413327367427,-0.027240695,3.8136973,9.275456,stationary
1413327367599,-0.027240695,3.7864566,9.275456,stationary
1413327367757,-0.040861044,3.7728362,9.316318,stationary
1413327367910,-0.05448139,3.7864566,9.275456,stationary
1413327368063,-0.027240695,3.7319753,9.316318,stationary
1413327368216,0.027240695,3.800077,9.343558,stationary
1413327368367,-0.05448139,3.800077,9.316318,stationary
1413327368522,0.040861044,3.759216,9.343558,stationary
1413327368681,-0.013620348,3.7319753,9.316318,stationary
1413327368835,-0.040861044,3.800077,9.289077,stationary
1413327368987,0.05448139,3.7728362,9.289077,stationary
1413327369160,0.027240695,3.7319753,9.316318,stationary
1413327369325,0.027240695,3.7728362,9.316318,stationary
1413327369486,0.013620348,3.7728362,9.261836,stationary
1413327369671,0.027240695,3.8136973,9.316318,stationary
1413327369829,0.027240695,3.718355,9.289077,stationary
1413327369985,0.027240695,3.759216,9.384419,stationary
1413327370135,0.013620348,3.7728362,9.316318,stationary
1413327370304,0.040861044,3.800077,9.289077,stationary
1413327370458,0.027240695,3.7455957,9.41166,stationary
1413327370626,-0.027240695,3.7319753,9.302697,stationary
1413327370777,0.05448139,3.7455957,9.316318,stationary
1413327370933,0.027240695,3.7047346,9.329938,stationary
1413327371083,0.06810174,3.6774938,9.452521,stationary
1413327371233,0.095342435,3.6638734,9.370799,stationary
1413327371385,0.040861044,3.6911142,9.343558,stationary
1413327371544,0.13620348,3.6093922,9.316318,stationary
1413327371706,0.13620348,3.5412905,9.39804,stationary
1413327371867,0.08172209,3.6230125,9.39804,stationary
1413327372030,0.095342435,3.5821514,9.343558,stationary
1413327372197,0.08172209,3.6911142,9.275456,stationary
1413327372365,0.06810174,3.7047346,9.384419,stationary
1413327372514,0.040861044,3.7047346,9.438901,stationary
1413327372674,0.05448139,3.6774938,9.507003,stationary
1413327372860,0.05448139,3.7319753,9.329938,stationary
1413327373014,-0.06810174,3.8273177,9.316318,stationary
1413327373175,-0.08172209,3.8681788,9.316318,stationary
1413327373338,0.027240695,3.8681788,9.261836,stationary
1413327373506,-0.14982383,3.9771416,9.316318,stationary
1413327373673,0.013620348,3.759216,9.302697,stationary
1413327373825,-0.12258313,3.8954194,9.289077,stationary
1413327373986,-0.05448139,3.881799,9.193735,stationary
1413327374148,-0.12258313,3.8954194,9.248216,stationary
1413327374312,-0.14982383,3.8954194,9.220976,stationary
1413327374478,-0.21792556,3.9771416,9.234595,stationary
1413327374630,-0.05448139,3.9771416,9.193735,stationary
1413327374795,-0.21792556,3.990762,9.193735,stationary
1413327376236,-0.19068487,4.0180025,9.220976,stationary
1413327376397,-0.17706452,4.031623,9.234595,stationary
1413327376559,-0.24516626,4.031623,9.125633,stationary
1413327376720,-0.21792556,3.9771416,9.220976,stationary
1413327376884,-0.23154591,4.031623,9.2073555,stationary
1413327377045,-0.17706452,3.9771416,9.180115,stationary
1413327377225,-0.19068487,4.031623,9.2073555,stationary
1413327377176,-0.20430522,4.031623,9.180115,stationary
1413327377338,-0.21792556,4.004382,9.248216,stationary
1413327377500,-0.21792556,4.0180025,9.166494,stationary
1413327377661,-0.19068487,4.031623,9.125633,stationary
1413327377822,-0.12258313,4.0588636,9.139254,stationary
1413327377992,-0.21792556,3.990762,9.193735,stationary
1413327378145,-0.19068487,4.031623,9.112013,stationary
1413327378312,-0.13620348,4.0180025,9.248216,stationary
1413327378473,-0.21792556,4.031623,9.152874,stationary
1413327378640,-0.21792556,3.990762,9.166494,stationary
1413327378804,-0.19068487,4.0180025,9.125633,stationary
1413327378968,-0.19068487,4.0180025,9.152874,stationary
1413327379124,-0.19068487,3.990762,9.2073555,stationary
1413327379291,-0.19068487,4.004382,9.152874,stationary
1413327379441,-0.25878662,3.8954194,9.166494,stationary
1413327379603,-0.21792556,3.9771416,9.2073555,stationary
1413327379767,-0.19068487,4.031623,9.152874,stationary
1413327379935,-0.21792556,4.004382,9.220976,stationary
1413327380096,-0.19068487,3.990762,9.180115,stationary
1413327380256,-0.20430522,3.9771416,9.180115,stationary
1413327380417,-0.20430522,4.0180025,9.180115,stationary
1413327380581,-0.13620348,3.9635212,9.180115,stationary
1413327380753,-0.27240697,3.9635212,9.152874,stationary
1413327380901,-0.19068487,3.9090397,9.220976,stationary
1413327381067,-0.24516626,3.9635212,9.248216,stationary
1413327381220,-0.14982383,4.004382,9.193735,stationary
1413327381373,-0.19068487,3.9771416,9.248216,stationary
1413327381526,-0.19068487,4.031623,9.193735,stationary
1413327381678,-0.14982383,3.9771416,9.2073555,stationary
1413327381835,-0.14982383,3.9771416,9.152874,stationary
1413327382001,-0.313268,3.9771416,9.084772,stationary
1413327382153,-0.19068487,4.0588636,9.152874,stationary
1413327382322,-0.13620348,4.031623,9.2073555,stationary
1413327382478,-0.13620348,4.0588636,9.193735,stationary
1413327382647,-0.095342435,3.9635212,9.193735,stationary
1413327382800,-0.2860273,3.990762,9.193735,stationary
1413327382965,-0.027240695,3.8954194,9.275456,stationary
1413327383120,-0.23154591,3.8954194,9.316318,stationary
1413327383270,-0.040861044,3.9090397,9.248216,stationary
1413327383420,-0.12258313,3.9771416,9.152874,stationary
1413327383571,-0.23154591,4.004382,9.193735,stationary
1413327383727,-0.23154591,3.9499009,9.180115,stationary
1413327383878,-0.19068487,3.9635212,9.152874,stationary
1413327384028,-0.23154591,3.9362805,9.166494,stationary
1413327384193,-0.17706452,3.9090397,9.248216,stationary
1413327384342,-0.2860273,3.990762,9.193735,stationary
1413327384493,-0.2860273,3.9635212,9.220976,stationary
1413327384666,-0.25878662,3.9090397,9.248216,stationary
1413327384822,-0.21792556,4.004382,9.152874,stationary
1413327384976,-0.16344418,3.9499009,9.248216,stationary
1413327385132,-0.3677494,3.9635212,9.166494,stationary
1413327385303,-0.313268,4.072484,9.125633,stationary
1413327385459,-0.2860273,4.0861044,9.112013,stationary
1413327385612,-0.313268,3.9635212,9.139254,stationary
1413327385767,-0.29964766,3.990762,9.166494,stationary
1413327385920,-0.32688835,4.0861044,9.125633,stationary
1413327386089,-0.43585113,4.0180025,9.112013,stationary
1413327386254,-0.38136974,3.990762,9.152874,stationary
1413327386406,-0.313268,4.0588636,9.0983925,stationary
1413327386563,-0.27240697,4.0180025,9.112013,stationary
1413327386719,-0.3405087,3.9771416,9.220976,stationary
1413327386873,-0.35412905,4.031623,9.2073555,stationary
1413327387046,-0.21792556,4.0180025,9.193735,stationary
1413327387197,-0.35412905,3.9090397,9.193735,stationary
1413327387371,-0.21792556,3.9635212,9.152874,stationary
1413327387530,-0.313268,4.0588636,9.316318,stationary
1413327387698,-0.3949901,3.990762,9.180115,stationary
1413327387850,-0.2860273,3.92266,9.220976,stationary
1413327388003,-0.2860273,3.9635212,9.193735,stationary
1413327388156,-0.3405087,3.9635212,9.193735,stationary
1413327388328,-0.23154591,3.8136973,9.220976,stationary
1413327388478,-0.35412905,3.9771416,9.261836,stationary
1413327388649,-0.47671217,4.2495484,9.139254,stationary
1413327388801,-0.38136974,4.1542063,9.152874,stationary
1413327388954,-0.58567494,4.2223077,9.084772,stationary
1413327389126,-0.54481393,4.2495484,9.057531,stationary
1413327389281,-0.54481393,4.3176503,9.043911,stationary
1413327389446,-0.44947147,4.263169,9.057531,stationary
1413327389613,-0.51757324,4.263169,9.01667,stationary
1413327389787,-0.50395286,4.2904096,8.921328,stationary
1413327389942,-0.5720546,4.30403,9.057531,stationary
1413327390109,-0.50395286,4.30403,9.057531,stationary
1413327390260,-0.55843425,4.3312707,8.975809,stationary
1413327390411,-0.50395286,4.30403,8.989429,stationary
1413327390583,-0.50395286,4.344891,8.962189,stationary
1413327390739,-0.5720546,4.30403,9.084772,stationary
1413327390893,-0.55843425,4.2904096,9.057531,stationary
1413327391048,-0.47671217,4.2495484,9.01667,stationary
1413327391203,-0.50395286,4.235928,8.989429,stationary
1413327391360,-0.51757324,4.2495484,9.071152,stationary
1413327391512,-0.4903325,4.263169,9.030291,stationary
1413327391679,-0.54481393,4.2495484,9.084772,stationary
1413327391831,-0.47671217,4.2904096,8.989429,stationary
1413327391987,-0.55843425,4.2495484,9.0983925,stationary
1413327392140,-0.55843425,4.30403,9.0983925,stationary
1413327392288,-0.53119355,4.344891,9.01667,stationary
1413327392451,-0.5720546,4.3176503,9.057531,stationary
1413327392603,-0.54481393,4.3176503,8.989429,stationary
1413327392776,-0.54481393,4.3176503,9.030291,stationary
1413327392929,-0.47671217,4.3176503,9.030291,stationary
1413327393084,-0.4903325,4.235928,9.071152,stationary
1413327393237,-0.626536,4.276789,8.989429,stationary
1413327393389,-0.50395286,4.3176503,9.030291,stationary
1413327393543,-0.42223078,4.2223077,8.989429,stationary
1413327393694,-0.095342435,3.7864566,9.193735,stationary
1413327393849,0.16344418,4.235928,8.19945,stationary
1413327394005,-0.44947147,4.140586,9.030291,stationary
1413327394161,-0.50395286,4.2223077,9.234595,stationary
1413327394313,-0.44947147,4.1269655,9.152874,stationary
1413327394466,-0.42223078,4.195067,9.2073555,stationary
1413327394634,-0.667397,4.508335,9.302697,stationary
1413327394788,-0.6401563,4.1542063,9.261836,stationary
1413327394940,-0.313268,3.990762,9.234595,stationary
1413327395112,-0.40861043,4.2495484,8.989429,stationary
1413327395265,-0.81722087,4.6445384,9.220976,stationary
1413327395418,-0.7354988,4.4810944,8.907707,stationary
1413327395569,-0.9670447,4.1269655,9.193735,stationary
1413327395734,-1.4437568,5.638824,8.853226,stationary
1413327395905,-1.484618,4.8897047,8.717023,stationary
1413327396062,-1.0487667,5.1212506,8.403754,stationary
1413327396235,-1.3211738,5.053149,9.643207,stationary
1413327396390,-0.89894295,4.4810944,9.234595,stationary
1413327396558,-0.9125633,4.6853995,8.717023,stationary
1413327396706,-0.92618364,4.671779,8.839605,stationary
1413327396863,-0.9125633,4.69902,8.880466,stationary
1413327397029,-1.0760075,4.767122,8.812365,stationary
1413327397181,-0.9942854,4.6036777,8.812365,stationary
1413327397332,-0.8580819,4.5628166,8.825985,stationary
1413327397500,-0.89894295,4.6036777,8.798744,stationary
1413327397659,-1.1304889,4.7943625,8.771504,stationary
1413327397816,-0.9670447,4.5491962,9.030291,stationary
1413327397969,-0.95342433,4.658159,8.689782,stationary
1413327398135,-0.9670447,4.6036777,8.771504,stationary
1413327398309,-1.0215261,4.6172976,8.785124,stationary
1413327398469,-0.95342433,4.69902,8.894087,stationary
1413327398632,-0.92618364,4.576437,8.825985,stationary
1413327398784,-1.0079057,4.630918,8.771504,stationary
1413327398939,-0.9670447,4.535576,8.962189,stationary
1413327399092,-0.89894295,4.630918,8.635301,stationary
1413327399245,-0.9670447,4.535576,8.676162,stationary
1413327399407,-0.92618364,4.535576,8.894087,stationary
1413327399565,-0.89894295,4.576437,8.880466,stationary
1413327399720,-1.0351465,4.5628166,8.989429,stationary
1413327399921,-0.8036005,4.535576,8.812365,stationary
1413327408134,-0.55843425,2.4789033,4.2495484,stationary
1413327408306,-1.1577295,4.2904096,7.572913,stationary
1413327408505,-1.0623871,4.862464,8.21307,stationary
1413327408705,-1.3075534,4.971427,9.057531,stationary
1413327408905,-1.3211738,4.9850473,8.894087,stationary
1413327409106,-1.2394516,4.9578066,8.676162,stationary
1413327409309,-1.2122109,4.9578066,8.580819,stationary
1413327409509,-1.1577295,5.012288,8.825985,stationary
1413327409712,-1.0215261,4.971427,8.635301,stationary
1413327409915,-0.89894295,4.862464,7.84532,stationary
1413327410116,-1.1985906,5.0259085,8.22669,stationary
1413327410404,-1.1985906,5.012288,8.567199,stationary
1413327410517,-1.1713499,4.9578066,8.5944395,stationary
1413327410717,-1.1577295,4.9986677,8.539958,stationary
1413327410917,-1.1168685,5.053149,8.471856,stationary
1413327411117,-1.1032481,4.9986677,8.512717,stationary
1413327411317,-0.9670447,4.9578066,8.567199,stationary
1413327411517,-1.1577295,4.9986677,8.635301,stationary
1413327411717,-1.3620348,4.9850473,9.152874,stationary
1413327415129,-0.58567494,2.4789033,4.2904096,stationary
1413327415332,-1.0351465,4.344891,7.504812,stationary
1413327415535,-1.253072,4.807983,8.322033,stationary
1413327415735,-1.253072,4.903325,8.539958,stationary
1413327415938,-1.2258313,4.862464,8.662541,stationary
1413327416144,-1.2258313,4.903325,8.60806,stationary
1413327420145,-0.667397,2.4789033,4.3176503,stationary
1413327420328,-1.1168685,4.2904096,7.5456724,stationary
1413327420528,-1.2394516,4.767122,8.3765135,stationary
1413327420728,-1.253072,4.8760843,8.60806,stationary
1413327420931,-1.253072,4.930566,8.662541,stationary
1413327428150,-0.61291564,2.4516625,4.2904096,stationary
